Timestamp,Open,High,Low,Close,Volume
2018-07-11,2.4525489807128906,2.4525489807128906,2.286046028137207,2.1448090076446533,100054155.0
2018-07-12,2.3040459156036377,2.3355469703674316,2.1960439682006836,2.1026711463928223,133286826.0
2018-07-13,2.259044885635376,2.277045965194702,2.2095439434051514,2.1026711463928223,45958866.0
2018-07-16,2.259044885635376,2.2680459022521973,2.142043113708496,2.0183956623077393,71294161.0
2018-07-17,2.133043050765991,2.178044080734253,2.110542058944702,2.0141818523406982,83099497.0
2018-07-18,2.142043113708496,2.1915440559387207,2.1195430755615234,2.0436785221099854,91091408.0
2018-07-19,2.2005441188812256,2.2140440940856934,2.146543025970459,2.0141818523406982,56014655.0
2018-07-20,2.146543025970459,2.2275450229644775,2.137542963027954,2.068960666656494,54522077.0
2018-07-23,2.2365450859069824,2.295046091079712,2.2365450859069824,2.1195261478424072,70903849.0
2018-07-24,2.259044885635376,2.2680459022521973,2.146543025970459,2.0141818523406982,71396201.0
2018-07-25,2.142043113708496,2.25004506111145,2.137542963027954,2.0984575748443604,111762132.0
2018-07-26,2.263545036315918,2.281546115875244,2.178044080734253,2.068960666656494,99927008.0
2018-07-27,2.2050440311431885,2.245544910430908,2.1600430011749268,2.068960666656494,58334057.0
2018-07-30,2.1870439052581787,2.2410449981689453,2.182543992996216,2.0816028118133545,60196424.0
2018-07-31,2.2230451107025146,2.277045965194702,2.2140440940856934,2.1321678161621094,64627783.0
2018-08-01,2.29054594039917,2.299546003341675,2.245544910430908,2.111098527908325,50424760.0
2018-08-02,2.2050440311431885,2.2230451107025146,2.178044080734253,2.073174476623535,61487509.0
2018-08-03,2.2095439434051514,2.2680459022521973,2.2050440311431885,2.0942440032958984,46821038.0
2018-08-06,2.2320449352264404,2.254544973373413,2.178044080734253,2.0605335235595703,45059022.0
2018-08-07,2.2050440311431885,2.25004506111145,2.1915440559387207,2.1026711463928223,80162736.0
2018-08-08,2.254544973373413,2.2725460529327393,2.2410449981689453,2.1068849563598633,61845053.0
2018-08-09,2.2095439434051514,2.29054594039917,2.1960439682006836,2.073174476623535,107509630.0
2018-08-10,2.1915440559387207,2.1960439682006836,1.8855379819869995,1.9046242237091064,189880011.0
2018-08-13,1.998039960861206,1.998039960861206,1.7325350046157837,1.6644395589828491,386971986.0
2018-08-14,1.858536958694458,1.8720380067825317,1.7820359468460083,1.6939352750778198,225026415.0
2018-08-15,1.8495370149612427,1.858536958694458,1.7460349798202515,1.6686532497406006,180185247.0
2018-08-16,1.8180359601974487,1.8225369453430176,1.7280349731445312,1.6223018169403076,152325373.0
2018-08-17,1.7280349731445312,1.741534948348999,1.6785340309143066,1.6307289600372314,120766498.0
2018-08-20,1.7820359468460083,1.8180359601974487,1.7775360345840454,1.6644395589828491,94599859.0
2018-08-21,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-22,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-23,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-24,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-27,1.804535984992981,1.8090360164642334,1.773036003112793,1.6686532497406006,123118866.0
2018-08-28,1.7910360097885132,1.8540370464324951,1.7820359468460083,1.7318594455718994,167740685.0
2018-08-29,1.82703697681427,1.867537021636963,1.8135360479354858,1.7318594455718994,147307117.0
2018-08-30,1.8495370149612427,1.8495370149612427,1.8495370149612427,1.7318594455718994,0.0
2018-08-31,1.8495370149612427,1.8630369901657104,1.7865359783172607,1.685507893562317,249120554.0
2018-09-03,1.7955360412597656,1.8315370082855225,1.7775360345840454,1.6981490850448608,162084253.0
2018-09-04,1.804535984992981,1.8405369520187378,1.7955360412597656,1.6939352750778198,116878226.0
2018-09-05,1.804535984992981,1.8180359601974487,1.7865359783172607,1.6981490850448608,91764714.0
2018-09-06,1.8135360479354858,1.82703697681427,1.7955360412597656,1.6897215843200684,65591870.0
2018-09-07,1.8000359535217285,1.804535984992981,1.7865359783172607,1.685507893562317,99320009.0
2018-09-10,1.7955360412597656,1.8000359535217285,1.7550350427627563,1.6475837230682373,94753300.0
2018-09-11,1.750535011291504,1.8000359535217285,1.741534948348999,1.6686532497406006,111067722.0
2018-09-12,1.7910360097885132,1.8090360164642334,1.7820359468460083,1.6728668212890625,101708845.0
2018-09-13,1.7820359468460083,1.8630369901657104,1.7820359468460083,1.710790991783142,152895457.0
2018-09-14,1.8450369834899902,1.9305390119552612,1.8315370082855225,1.757142424583435,177716218.0
2018-09-17,1.8090360164642334,1.8135360479354858,1.7370350360870361,1.6433701515197754,284990006.0
2018-09-18,1.7640349864959717,1.8000359535217285,1.7595349550247192,1.6686532497406006,166484672.0
2018-09-19,1.7910360097885132,1.881037950515747,1.7820359468460083,1.7529288530349731,193101956.0
2018-09-20,1.8720380067825317,1.9170379638671875,1.7955360412597656,1.685507893562317,260456366.0
2018-09-21,1.8135360479354858,1.858536958694458,1.8135360479354858,1.719218373298645,143392908.0
2018-09-24,1.8495370149612427,1.9485390186309814,1.8405369520187378,1.803493857383728,227682492.0
2018-09-25,1.9485390186309814,1.9575389623641968,1.858536958694458,1.7529288530349731,155006428.0
2018-09-26,1.881037950515747,1.9170379638671875,1.8630369901657104,1.765569806098938,100121282.0
2018-09-27,1.890038013458252,1.9935400485992432,1.8855379819869995,1.862486481666565,246913255.0
2018-09-28,1.998039960861206,2.016040086746216,1.9530390501022339,1.8709138631820679,200343283.0
2018-10-01,1.9890400171279907,2.007040023803711,1.944038987159729,1.8287761211395264,111455405.0
2018-10-02,1.9260389804840088,1.9530390501022339,1.8990379571914673,1.803493857383728,89782201.0
2018-10-03,1.9395389556884766,1.9530390501022339,1.867537021636963,1.7529288530349731,103903425.0
2018-10-04,1.867537021636963,1.8720380067825317,1.773036003112793,1.6602258682250977,93819186.0
2018-10-05,1.7775360345840454,1.8405369520187378,1.7640349864959717,1.715004563331604,100797526.0
2018-10-08,1.8135360479354858,1.9170379638671875,1.8000359535217285,1.773997187614441,134926835.0
2018-10-09,1.8990379571914673,1.9260389804840088,1.858536958694458,1.757142424583435,110707305.0
2018-10-10,1.8945380449295044,1.9260389804840088,1.8630369901657104,1.7445005178451538,124152507.0
2018-10-11,1.8135360479354858,1.8450369834899902,1.7775360345840454,1.6981490850448608,135207943.0
2018-10-12,1.8405369520187378,1.8855379819869995,1.7955360412597656,1.7276456356048584,154539113.0
2018-10-15,1.8450369834899902,1.9170379638671875,1.8450369834899902,1.773997187614441,198931573.0
2018-10-16,1.890038013458252,1.9530390501022339,1.8855379819869995,1.7908519506454468,146902417.0
2018-10-17,1.9395389556884766,1.9665390253067017,1.9260389804840088,1.8287761211395264,147003599.0
2018-10-18,1.9575389623641968,1.9935400485992432,1.9125380516052246,1.8077075481414795,132675837.0
2018-10-19,1.9395389556884766,1.9530390501022339,1.8765380382537842,1.757142424583435,88934680.0
2018-10-22,1.890038013458252,1.8990379571914673,1.8180359601974487,1.710790991783142,66874902.0
2018-10-23,1.804535984992981,1.82703697681427,1.7910360097885132,1.6939352750778198,114048439.0
2018-10-24,1.8225369453430176,1.8450369834899902,1.8000359535217285,1.6939352750778198,92910737.0
2018-10-25,1.8000359535217285,1.82703697681427,1.7910360097885132,1.7065773010253906,83890345.0
2018-10-26,1.8135360479354858,1.8180359601974487,1.7685350179672241,1.6602258682250977,53470420.0
2018-10-29,1.773036003112793,1.773036003112793,1.773036003112793,1.6602258682250977,0.0
2018-10-30,1.7775360345840454,1.8090360164642334,1.7595349550247192,1.6939352750778198,77232607.0
2018-10-31,1.8180359601974487,1.8540370464324951,1.7775360345840454,1.6812942028045654,88324773.0
2018-11-01,1.804535984992981,1.8990379571914673,1.7910360097885132,1.761355996131897,70595306.0
2018-11-02,1.8990379571914673,1.9215389490127563,1.867537021636963,1.7824245691299438,124329466.0
2018-11-05,1.9215389490127563,1.975540041923523,1.9080380201339722,1.8498454093933105,155741250.0
2018-11-06,1.9845399856567383,1.9845399856567383,1.881037950515747,1.7824245691299438,99818659.0
2018-11-07,1.9035379886627197,1.9395389556884766,1.890038013458252,1.7908519506454468,97029234.0
2018-11-08,1.9035379886627197,1.9125380516052246,1.8135360479354858,1.710790991783142,119506095.0
2018-11-09,1.82703697681427,1.8315370082855225,1.7820359468460083,1.6981490850448608,111830764.0
2018-11-12,1.8135360479354858,1.836037039756775,1.7865359783172607,1.6728668212890625,100356326.0
2018-11-13,1.7865359783172607,1.8540370464324951,1.7865359783172607,1.7276456356048584,131907981.0
2018-11-14,1.8450369834899902,1.8495370149612427,1.8135360479354858,1.7023626565933228,81834351.0
2018-11-15,1.8225369453430176,1.8450369834899902,1.8090360164642334,1.7065773010253906,67478000.0
2018-11-16,1.836037039756775,1.858536958694458,1.8135360479354858,1.715004563331604,82701916.0
2018-11-19,1.8315370082855225,1.8450369834899902,1.8180359601974487,1.723431944847107,92872860.0
2018-11-20,1.836037039756775,1.858536958694458,1.7955360412597656,1.685507893562317,130161537.0
2018-11-21,1.8090360164642334,1.8225369453430176,1.8000359535217285,1.7065773010253906,57705886.0
2018-11-22,1.8225369453430176,1.8315370082855225,1.804535984992981,1.7065773010253906,46603120.0
2018-11-23,1.8180359601974487,1.836037039756775,1.8180359601974487,1.715004563331604,47425045.0
2018-11-26,1.8450369834899902,1.8855379819869995,1.8405369520187378,1.7487142086029053,118538133.0
2018-11-27,1.867537021636963,1.8720380067825317,1.8405369520187378,1.7445005178451538,60684794.0
2018-11-28,1.858536958694458,1.890038013458252,1.858536958694458,1.7445005178451538,57410025.0
2018-11-29,1.8945380449295044,1.9080380201339722,1.881037950515747,1.7782108783721924,79543287.0
2018-11-30,1.8990379571914673,1.9215389490127563,1.8765380382537842,1.7824245691299438,79105269.0
2018-12-03,1.944038987159729,1.9575389623641968,1.8945380449295044,1.7824245691299438,78504297.0
2018-12-04,1.8990379571914673,1.9260389804840088,1.867537021636963,1.761355996131897,69370635.0
2018-12-05,1.8630369901657104,1.867537021636963,1.8135360479354858,1.7276456356048584,89842386.0
2018-12-06,1.8405369520187378,1.8495370149612427,1.8180359601974487,1.719218373298645,61468922.0
2018-12-07,1.8450369834899902,1.8540370464324951,1.82703697681427,1.7318594455718994,61523552.0
2018-12-10,1.836037039756775,1.858536958694458,1.82703697681427,1.719218373298645,44778606.0
2018-12-11,1.836037039756775,1.8450369834899902,1.82703697681427,1.7276456356048584,72004004.0
2018-12-12,1.8495370149612427,1.858536958694458,1.8090360164642334,1.6981490850448608,55021691.0
2018-12-13,1.8090360164642334,1.8405369520187378,1.8090360164642334,1.715004563331604,41572004.0
2018-12-14,1.8315370082855225,1.858536958694458,1.8180359601974487,1.7276456356048584,54569656.0
2018-12-17,1.8450369834899902,1.867537021636963,1.8405369520187378,1.7445005178451538,29748635.0
2018-12-18,1.8495370149612427,1.9035379886627197,1.8495370149612427,1.773997187614441,53931360.0
2018-12-19,1.9035379886627197,1.9575389623641968,1.8990379571914673,1.824562430381775,69335285.0
2018-12-20,1.9215389490127563,1.9395389556884766,1.8945380449295044,1.8119213581085205,47740630.0
2018-12-21,1.9305390119552612,1.9575389623641968,1.9080380201339722,1.824562430381775,55673653.0
2018-12-24,1.9530390501022339,1.975540041923523,1.9350390434265137,1.8372033834457397,36229997.0
2018-12-25,1.9575389623641968,1.9890400171279907,1.9530390501022339,1.8582727909088135,26943621.0
2018-12-26,1.998039960861206,2.029541015625,1.9845399856567383,1.900410532951355,29861346.0
2018-12-27,2.0475409030914307,2.0655410289764404,1.9665390253067017,1.8540589809417725,72574588.0
2018-12-28,1.9890400171279907,1.9935400485992432,1.9395389556884766,1.845631718635559,53756639.0
2018-12-31,1.9845399856567383,2.0610411167144775,1.9800399541854858,1.9130516052246094,57356095.0
2019-01-01,2.0430409908294678,2.0430409908294678,2.0430409908294678,1.9130516052246094,0.0
2019-01-02,2.029541015625,2.029541015625,1.9260389804840088,1.8119213581085205,74239956.0
2019-01-03,1.9215389490127563,1.9575389623641968,1.836037039756775,1.7360731363296509,75850242.0
2019-01-04,1.8720380067825317,1.9125380516052246,1.8630369901657104,1.7824245691299438,53878619.0
2019-01-07,1.9170379638671875,1.9350390434265137,1.9035379886627197,1.7908519506454468,50368155.0
2019-01-08,1.9125380516052246,1.9215389490127563,1.8855379819869995,1.7824245691299438,48906880.0
2019-01-09,1.9035379886627197,1.9080380201339722,1.858536958694458,1.7529288530349731,51007588.0
2019-01-10,1.8855379819869995,1.9125380516052246,1.8630369901657104,1.7782108783721924,47972357.0
2019-01-11,1.9080380201339722,1.9215389490127563,1.8990379571914673,1.7908519506454468,41694646.0
2019-01-14,1.8945380449295044,1.944038987159729,1.8765380382537842,1.8119213581085205,53539795.0
2019-01-15,1.9620389938354492,2.007040023803711,1.9485390186309814,1.8709138631820679,71079385.0
2019-01-16,2.011539936065674,2.1645429134368896,2.007040023803711,2.0226094722747803,148508377.0
2019-01-17,2.1645429134368896,2.3355469703674316,2.1600430011749268,2.1321678161621094,178600851.0
2019-01-18,2.29054594039917,2.3265469074249268,2.263545036315918,2.1448090076446533,88662972.0
2019-01-21,2.295046091079712,2.362546920776367,2.2680459022521973,2.157449960708618,100468179.0
2019-01-22,2.295046091079712,2.398547887802124,2.286046028137207,2.2375118732452393,90837337.0
2019-01-23,2.403048038482666,2.51104998588562,2.3895480632781982,2.304932117462158,145681846.0
2019-01-24,2.4750499725341797,2.5065500736236572,2.430048942565918,2.2838635444641113,123903946.0
2019-01-25,2.4750499725341797,2.4750499725341797,2.398547887802124,2.2880771160125732,87300542.0
2019-01-28,2.4615490436553955,2.4795498847961426,2.412048101425171,2.2627949714660645,65231133.0
2019-01-29,2.412048101425171,2.6235530376434326,2.403048038482666,2.4482009410858154,144724827.0
2019-01-30,2.6280529499053955,2.691054105758667,2.533550977706909,2.4144904613494873,131473463.0
2019-01-31,2.655052900314331,2.686553955078125,2.5065500736236572,2.397634744644165,110961160.0
2019-02-01,2.565052032470703,2.6325531005859375,2.5200510025024414,2.4524145126342773,80951300.0
2019-02-04,2.6280529499053955,2.6685540676116943,2.569551944732666,2.4271316528320312,74026303.0
2019-02-05,2.6235530376434326,2.682054042816162,2.3805480003356934,2.2712223529815674,326038508.0
2019-02-06,2.439049005508423,2.470550060272217,2.3715479373931885,2.2417256832122803,168446875.0
2019-02-07,2.403048038482666,2.430048942565918,2.3715479373931885,2.2290844917297363,127755465.0
2019-02-08,2.3850479125976562,2.4570488929748535,2.3760480880737305,2.2838635444641113,89970308.0
2019-02-11,2.470550060272217,2.5155510902404785,2.4525489807128906,2.3091464042663574,142995480.0
2019-02-12,2.4750499725341797,2.578552007675171,2.4750499725341797,2.3681392669677734,169626791.0
2019-02-13,2.556051015853882,2.587552070617676,2.398547887802124,2.2670087814331055,155641608.0
2019-02-14,2.41654896736145,2.538050889968872,2.394047975540161,2.3554980754852295,138446657.0
2019-02-15,2.5155510902404785,2.6100521087646484,2.466049909591675,2.431345224380493,111087779.0
2019-02-18,2.6100521087646484,2.6190528869628906,2.533550977706909,2.3849937915802,86098405.0
2019-02-19,2.538050889968872,2.556051015853882,2.4750499725341797,2.351283311843872,91462771.0
2019-02-20,2.5200510025024414,2.569551944732666,2.4795498847961426,2.330214738845825,118448219.0
2019-02-21,2.4840500354766846,2.5245509147644043,2.4750499725341797,2.3386423587799072,92971132.0
2019-02-22,2.5155510902404785,2.538050889968872,2.4885499477386475,2.342855930328369,60602716.0
2019-02-25,2.5155510902404785,2.565052032470703,2.5155510902404785,2.3723528385162354,84398972.0
2019-02-26,2.5290510654449463,2.5920519828796387,2.5155510902404785,2.4102768898010254,69707602.0
2019-02-27,2.5965518951416016,2.6190528869628906,2.565052032470703,2.4102768898010254,62939115.0
2019-02-28,2.569551944732666,2.6280529499053955,2.5605509281158447,2.4566283226013184,77949786.0
2019-03-01,2.583051919937134,2.6235530376434326,2.565052032470703,2.439772605895996,89165676.0
2019-03-04,2.6055519580841064,2.686553955078125,2.587552070617676,2.5071933269500732,79979198.0
2019-03-05,2.6595540046691895,2.7405550479888916,2.6280529499053955,2.481910228729248,166955474.0
2019-03-06,2.6685540676116943,2.7360548973083496,2.6640539169311523,2.5366902351379395,88765835.0
2019-03-07,2.718055009841919,2.7720561027526855,2.6640539169311523,2.5366902351379395,103058109.0
2019-03-08,2.7045540809631348,2.7315549850463867,2.6460530757904053,2.519834518432617,76563947.0
2019-03-11,2.69555401802063,2.7360548973083496,2.691054105758667,2.5451176166534424,60430070.0
2019-03-12,2.7405550479888916,2.7450549602508545,2.6595540046691895,2.532475709915161,67466972.0
2019-03-13,2.686553955078125,2.7450549602508545,2.682054042816162,2.56618595123291,70964019.0
2019-03-14,2.7315549850463867,2.790055990219116,2.727055072784424,2.578826904296875,71057881.0
2019-03-15,2.7540550231933594,2.82155704498291,2.7495551109313965,2.6336069107055664,63642592.0
2019-03-18,2.835057020187378,2.961060047149658,2.830557107925415,2.7726612091064453,62344247.0
2019-03-19,2.979059934616089,3.010560989379883,2.8800580501556396,2.751591920852661,85837874.0
2019-03-20,2.8845579624176025,2.938559055328369,2.86205792427063,2.705240488052368,62718906.0
2019-03-21,2.9250590801239014,2.956559896469116,2.8485569953918457,2.6841721534729004,87667444.0
2019-03-22,2.8890581130981445,2.9025580883026123,2.67755389213562,2.52826189994812,116090796.0
2019-03-25,2.686553955078125,2.69555401802063,2.5245509147644043,2.4566283226013184,128138178.0
2019-03-26,2.6415529251098633,2.6640539169311523,2.533550977706909,2.3849937915802,107891533.0
2019-03-27,2.569551944732666,2.6100521087646484,2.3355469703674316,2.1953742504119873,149055948.0
2019-03-28,2.41654896736145,2.538050889968872,2.394047975540161,2.3260011672973633,159712154.0
2019-03-29,2.4480490684509277,2.5245509147644043,2.421049118041992,2.3386423587799072,111064620.0
2019-04-01,2.4885499477386475,2.547050952911377,2.3760480880737305,2.3344287872314453,119445136.0
2019-04-02,2.538050889968872,2.583051919937134,2.4975500106811523,2.3807802200317383,63383188.0
2019-04-03,2.5245509147644043,2.587552070617676,2.5200510025024414,2.393421173095703,60472638.0
2019-04-04,2.551551103591919,2.6280529499053955,2.538050889968872,2.4524145126342773,74603791.0
2019-04-05,2.682054042816162,2.7360548973083496,2.583051919937134,2.5029797554016113,111828995.0
2019-04-08,2.655052900314331,2.67755389213562,2.556051015853882,2.435559034347534,71697015.0
2019-04-09,2.6415529251098633,2.6730539798736572,2.5920519828796387,2.435559034347534,55305628.0
2019-04-10,2.655052900314331,2.6595540046691895,2.5965518951416016,2.439772605895996,42396603.0
2019-04-11,2.6055519580841064,2.6415529251098633,2.574052095413208,2.4271316528320312,51105293.0
2019-04-12,2.5245509147644043,2.533550977706909,2.4750499725341797,2.3597116470336914,57430736.0
2019-04-15,2.51104998588562,2.556051015853882,2.5065500736236572,2.3597116470336914,56294892.0
2019-04-16,2.547050952911377,2.6370530128479004,2.547050952911377,2.4608421325683594,70712875.0
2019-04-17,2.650552988052368,2.7720561027526855,2.650552988052368,2.56618595123291,118313259.0
2019-04-18,2.7360548973083496,2.7360548973083496,2.6685540676116943,2.515620708465576,56731550.0
2019-04-19,2.7045540809631348,2.713555097579956,2.6460530757904053,2.4945523738861084,22030321.0
2019-04-22,2.6415529251098633,2.6460530757904053,2.6055519580841064,2.4482009410858154,26632117.0
2019-04-23,2.6145529747009277,2.6145529747009277,2.6145529747009277,2.4482009410858154,0.0
2019-04-24,2.6010520458221436,2.655052900314331,2.569551944732666,2.439772605895996,81232463.0
2019-04-25,2.6280529499053955,2.6325531005859375,2.4615490436553955,2.330214738845825,87065198.0
2019-04-26,2.5020499229431152,2.5200510025024414,2.430048942565918,2.3175737857818604,80430733.0
2019-04-29,2.4750499725341797,2.4840500354766846,2.3715479373931885,2.2248709201812744,103382607.0
2019-04-30,2.3805480003356934,2.41654896736145,2.3715479373931885,2.250153064727783,105169626.0
2019-05-01,2.403048038482666,2.403048038482666,2.403048038482666,2.250153064727783,0.0
2019-05-02,2.41654896736145,2.430048942565918,2.3310470581054688,2.1869468688964844,55650056.0
2019-05-03,2.3310470581054688,2.362546920776367,2.3130459785461426,2.1911604404449463,52450888.0
2019-05-06,2.286046028137207,2.3805480003356934,2.2680459022521973,2.212229013442993,59299949.0
2019-05-07,2.263545036315918,2.3265469074249268,2.259044885635376,2.1363816261291504,95641164.0
2019-05-08,2.29054594039917,2.362546920776367,2.281546115875244,2.1911604404449463,93314956.0
2019-05-09,2.362546920776367,2.3715479373931885,2.281546115875244,2.1405951976776123,77245867.0
2019-05-10,2.3130459785461426,2.3400468826293945,2.277045965194702,2.1448090076446533,54264338.0
2019-05-13,2.295046091079712,2.3085460662841797,2.2185449600219727,2.0858166217803955,105603862.0
2019-05-14,2.2365450859069824,2.317547082901001,2.2365450859069824,2.161663770675659,89197513.0
2019-05-15,2.3130459785461426,2.317547082901001,2.2410449981689453,2.1321678161621094,74785303.0
2019-05-16,2.2725460529327393,2.3085460662841797,2.2410449981689453,2.1068849563598633,97515348.0
2019-05-17,2.2320449352264404,2.2680459022521973,2.2230451107025146,2.1026711463928223,75226892.0
2019-05-20,2.2410449981689453,2.2725460529327393,2.2365450859069824,2.115312337875366,67411055.0
2019-05-21,2.2680459022521973,2.281546115875244,2.2140440940856934,2.0942440032958984,71510267.0
2019-05-22,2.2230451107025146,2.259044885635376,2.1870439052581787,2.0521061420440674,58388987.0
2019-05-23,2.169044017791748,2.2005441188812256,2.155543088912964,2.0521061420440674,58272098.0
2019-05-24,2.2140440940856934,2.281546115875244,2.2050440311431885,2.1237406730651855,99773676.0
2019-05-27,2.286046028137207,2.317547082901001,2.2140440940856934,2.0900301933288574,53785785.0
2019-05-28,2.245544910430908,2.295046091079712,2.245544910430908,2.111098527908325,62434498.0
2019-05-29,2.2410449981689453,2.259044885635376,2.2095439434051514,2.073174476623535,89395302.0
2019-05-30,2.2410449981689453,2.3355469703674316,2.2410449981689453,2.1785194873809814,108896737.0
2019-05-31,2.3265469074249268,2.3355469703674316,2.281546115875244,2.1448090076446533,95218995.0
2019-06-03,2.2230451107025146,2.25004506111145,2.1960439682006836,2.0773890018463135,75126883.0
2019-06-04,2.2185449600219727,2.2185449600219727,2.2185449600219727,2.0773890018463135,0.0
2019-06-05,2.2185449600219727,2.2185449600219727,2.2185449600219727,2.0773890018463135,0.0
2019-06-06,2.2185449600219727,2.2185449600219727,2.2185449600219727,2.0773890018463135,0.0
2019-06-07,2.2230451107025146,2.3445470333099365,2.2230451107025146,2.1827332973480225,100238882.0
2019-06-10,2.3400468826293945,2.398547887802124,2.317547082901001,2.2248709201812744,106787433.0
2019-06-11,2.3850479125976562,2.398547887802124,2.295046091079712,2.165877342224121,106628194.0
2019-06-12,2.3130459785461426,2.3400468826293945,2.286046028137207,2.1532363891601562,82286802.0
2019-06-13,2.277045965194702,2.281546115875244,2.2320449352264404,2.0942440032958984,69835321.0
2019-06-14,2.25004506111145,2.295046091079712,2.2410449981689453,2.1363816261291504,86198420.0
2019-06-17,2.277045965194702,2.3715479373931885,2.2725460529327393,2.212229013442993,74752546.0
2019-06-18,2.3580470085144043,2.4750499725341797,2.3580470085144043,2.3091464042663574,103674808.0
2019-06-19,2.4525489807128906,2.51104998588562,2.41654896736145,2.330214738845825,101396129.0
2019-06-20,2.533550977706909,2.565052032470703,2.4885499477386475,2.3386423587799072,119801396.0
2019-06-21,2.4885499477386475,2.551551103591919,2.4570488929748535,2.3681392669677734,74627509.0
2019-06-24,2.7000539302825928,2.7045540809631348,2.5920519828796387,2.4566283226013184,156023678.0
2019-06-25,2.6100521087646484,2.709054946899414,2.5965518951416016,2.5071933269500732,167238077.0
2019-06-26,2.67755389213562,2.691054105758667,2.6280529499053955,2.48612380027771,40049526.0
2019-06-27,2.6640539169311523,2.709054946899414,2.650552988052368,2.4987661838531494,53406157.0
2019-06-28,2.686553955078125,2.7405550479888916,2.6685540676116943,2.5535449981689453,53799047.0
2019-07-01,2.799056053161621,2.8800580501556396,2.799056053161621,2.671529769897461,67170704.0
2019-07-02,2.839556932449341,2.8935580253601074,2.817056894302368,2.6799583435058594,59344250.0
2019-07-03,2.857558012008667,2.866558074951172,2.817056894302368,2.663102626800537,39018469.0
2019-07-04,2.8485569953918457,2.86205792427063,2.803555965423584,2.658888816833496,41378046.0
2019-07-05,2.830557107925415,2.979059934616089,2.8125569820404053,2.7726612091064453,117830531.0
2019-07-08,2.9160590171813965,2.961060047149658,2.8935580253601074,2.743164539337158,53906436.0
2019-07-09,2.9115591049194336,2.943058967590332,2.826056957244873,2.6504616737365723,75735948.0
2019-07-10,2.82155704498291,2.934058904647827,2.803555965423584,2.738950729370117,89386802.0
2019-07-11,2.947559118270874,2.961060047149658,2.830557107925415,2.6757445335388184,70668156.0
2019-07-12,2.857558012008667,2.9205589294433594,2.7360548973083496,2.574613332748413,82660352.0
2019-07-15,2.7495551109313965,2.7495551109313965,2.7495551109313965,2.574613332748413,0.0
2019-07-16,2.7810559272766113,2.817056894302368,2.7450549602508545,2.5956828594207764,54538032.0
2019-07-17,2.790055990219116,2.857558012008667,2.7495551109313965,2.658888816833496,51060707.0
2019-07-18,2.839556932449341,2.9070589542388916,2.82155704498291,2.713667869567871,54213692.0
2019-07-19,2.9250590801239014,2.952059030532837,2.857558012008667,2.705240488052368,64105147.0
2019-07-22,2.8755578994750977,2.8980579376220703,2.799056053161621,2.620965003967285,56045124.0
2019-07-23,2.799056053161621,2.8710579872131348,2.7855560779571533,2.658888816833496,71103905.0
2019-07-24,2.835057020187378,2.9070589542388916,2.8080570697784424,2.709454298019409,65349437.0
2019-07-25,2.8980579376220703,2.9250590801239014,2.817056894302368,2.667316198348999,97700236.0
2019-07-26,2.866558074951172,2.9115591049194336,2.835057020187378,2.705240488052368,61598422.0
2019-07-29,2.8935580253601074,2.9160590171813965,2.8755578994750977,2.701026678085327,45812874.0
2019-07-30,2.8935580253601074,2.9025580883026123,2.82155704498291,2.667316198348999,42800493.0
2019-07-31,2.8530569076538086,2.8530569076538086,2.7675559520721436,2.6336069107055664,48315298.0
2019-08-01,2.7630560398101807,2.830557107925415,2.7585558891296387,2.6293933391571045,59422362.0
2019-08-02,2.790055990219116,2.799056053161621,2.7045540809631348,2.5409040451049805,48541045.0
2019-08-05,2.69555401802063,2.7315549850463867,2.6685540676116943,2.519834518432617,49086385.0
2019-08-06,2.7000539302825928,2.7360548973083496,2.6730539798736572,2.519834518432617,72273779.0
2019-08-07,2.709054946899414,2.7360548973083496,2.6325531005859375,2.5029797554016113,86765400.0
2019-08-08,2.691054105758667,2.69555401802063,2.587552070617676,2.4776968955993652,71210927.0
2019-08-09,2.6415529251098633,2.6415529251098633,2.5605509281158447,2.431345224380493,78528007.0
2019-08-12,2.5965518951416016,2.5965518951416016,2.5965518951416016,2.431345224380493,0.0
2019-08-13,2.5965518951416016,2.5965518951416016,2.5965518951416016,2.431345224380493,0.0
2019-08-14,2.5965518951416016,2.5965518951416016,2.5965518951416016,2.431345224380493,0.0
2019-08-15,2.542551040649414,2.547050952911377,2.430048942565918,2.2796499729156494,93142010.0
2019-08-16,2.4525489807128906,2.4615490436553955,2.394047975540161,2.2627949714660645,76339332.0
2019-08-19,2.439049005508423,2.4885499477386475,2.412048101425171,2.2712223529815674,61690249.0
2019-08-20,2.421049118041992,2.470550060272217,2.398547887802124,2.254366636276245,86093027.0
2019-08-21,2.403048038482666,2.41654896736145,2.3580470085144043,2.245939254760742,71219038.0
2019-08-22,2.403048038482666,2.4435489177703857,2.3805480003356934,2.254366636276245,61351574.0
2019-08-23,2.41654896736145,2.4795498847961426,2.403048038482666,2.3133602142333984,74513464.0
2019-08-26,2.421049118041992,2.5065500736236572,2.421049118041992,2.330214738845825,77181839.0
